AP027133.1	AP027132.1	86.908	718	94	0	331466	329313	357485	355332	0.0e0	1155.2
AP027133.1	AP027132.1	84.615	728	112	0	381666	379483	409081	406898	0.0e0	1129.4
AP027133.1	AP027132.1	89.980	509	51	0	259927	261453	293301	294827	6.9e-254	876.3
AP027133.1	AP027132.1	87.475	503	63	0	139449	140957	147348	148856	9.4e-243	839.3
AP027133.1	AP027132.1	95.519	424	19	0	210648	211919	219607	220878	1.5e-237	822.0
AP027133.1	AP027132.1	88.285	478	56	0	524598	523165	553806	552373	5.0e-228	790.4
AP027133.1	AP027132.1	92.706	425	31	0	503381	502107	532585	531311	1.6e-221	768.8
AP027133.1	AP027132.1	91.905	420	34	0	14816	16075	20796	22055	1.0e-209	729.6
AP027133.1	AP027132.1	92.228	386	30	0	600859	599702	637576	636419	4.0e-201	701.0
AP027133.1	AP027132.1	87.532	393	49	0	170636	171814	178533	179711	1.8e-185	649.0
AP027133.1	AP027132.1	90.838	382	35	0	119045	120190	125458	126603	1.1e-182	639.8
AP027133.1	AP027132.1	92.373	354	27	0	365088	364027	391771	390710	5.4e-182	637.5
AP027133.1	AP027132.1	93.084	347	24	0	314923	313883	341903	340863	7.0e-182	637.1
AP027133.1	AP027132.1	84.184	392	62	0	109200	110375	115672	116847	3.9e-180	631.3
AP027133.1	AP027132.1	87.805	369	45	0	526695	525589	555888	554782	2.8e-178	625.2
AP027133.1	AP027132.1	84.051	395	63	0	329641	328457	355660	354476	3.6e-178	624.8
AP027133.1	AP027132.1	82.620	374	65	0	25048	26169	31200	32321	3.3e-171	601.7
AP027133.1	AP027132.1	81.283	374	70	0	110443	109322	116915	115794	9.2e-166	583.6
AP027133.1	AP027132.1	94.969	318	16	0	344546	343593	371224	370271	1.2e-165	583.2
AP027133.1	AP027132.1	74.201	438	113	0	81529	80216	87120	85807	1.5e-160	566.2
AP027133.1	AP027132.1	90.303	330	32	0	391206	390217	418541	417552	1.6e-157	556.2
AP027133.1	AP027132.1	89.625	347	36	0	501201	500161	530416	529376	1.0e-156	553.5
AP027133.1	AP027132.1	85.756	344	49	0	126263	127294	129867	130898	1.3e-154	546.6
AP027133.1	AP027132.1	86.136	339	47	0	505613	504597	534817	533801	1.1e-153	543.5
AP027133.1	AP027132.1	89.286	308	33	0	107744	108667	114216	115139	3.1e-153	542.0
AP027133.1	AP027132.1	92.053	302	24	0	603329	602424	640044	639139	2.2e-151	535.8
AP027133.1	AP027132.1	91.781	292	24	0	359406	358531	386079	385204	4.9e-151	534.6
AP027133.1	AP027132.1	85.276	326	48	0	81162	80185	86753	85776	4.9e-151	534.6
AP027133.1	AP027132.1	87.580	314	39	0	285644	286585	314205	315146	7.9e-149	527.3
AP027133.1	AP027132.1	95.254	295	14	0	104613	103729	110231	109347	1.8e-145	516.2
AP027133.1	AP027132.1	88.401	319	37	0	407653	406697	432939	431983	1.2e-144	513.5
