LC738874.1	LC738875.1	100.000	344	0	0	240412	239381	265421	266452	0.0	776
LC738874.1	LC738875.1	100.000	271	0	0	239238	238426	266596	267408	0.0	612
LC738874.1	LC738875.1	99.583	240	1	0	235430	236149	268517	267798	0.0	551
LC738874.1	LC738875.1	100.000	250	0	0	240269	239520	265564	266313	0.0	549
LC738874.1	LC738875.1	99.583	240	1	0	235428	236147	268519	267800	0.0	544
LC738874.1	LC738875.1	100.000	216	0	0	234780	235427	269453	268806	0.0	515
LC738874.1	LC738875.1	100.000	205	0	0	235390	234776	268843	269457	0.0	511
LC738874.1	LC738875.1	100.000	216	0	0	234781	235428	269452	268805	0.0	502
LC738874.1	LC738875.1	98.630	219	3	0	235437	234781	268796	269452	0.0	492
LC738874.1	LC738875.1	100.000	194	0	0	235429	236010	268518	267937	0.0	463
LC738874.1	LC738875.1	100.000	215	0	0	234782	235426	269451	268807	0.0	453
LC738874.1	LC738875.1	100.000	195	0	0	239318	238734	266516	267100	0.0	451
LC738874.1	LC738875.1	100.000	198	0	0	239329	238736	266505	267098	0.0	424
LC738874.1	LC738875.1	100.000	201	0	0	239363	239965	266470	265868	0.0	418
LC738874.1	LC738875.1	100.000	173	0	0	238811	239329	267023	266505	0.0	413
LC738874.1	LC738875.1	100.000	189	0	0	236149	235583	267798	268364	0.0	398
LC738874.1	LC738875.1	100.000	172	0	0	235295	234780	268938	269453	0.0	396
LC738874.1	LC738875.1	56.475	278	121	0	284915	284082	358670	357837	0.0	391
LC738874.1	LC738875.1	57.246	276	118	0	14308	15135	358670	357843	0.0	390
LC738874.1	LC738875.1	100.000	160	0	0	239997	239518	265836	266315	0.0	358
LC738874.1	LC738875.1	100.000	161	0	0	239383	239865	266450	265968	0.0	356
LC738874.1	LC738875.1	100.000	166	0	0	239724	240221	266109	265612	0.0	325
LC738874.1	LC738875.1	100.000	129	0	0	240026	240412	265807	265421	0.0	309
LC738874.1	LC738875.1	100.000	126	0	0	238438	238815	267396	267019	0.0	291
LC738874.1	LC738875.1	57.447	188	80	0	217692	218255	274982	274419	0.0	274
LC738874.1	LC738875.1	100.000	112	0	0	235763	235428	268184	268519	0.0	255
LC738874.1	LC738875.1	98.261	115	2	0	235770	235426	268177	268521	0.0	254
LC738874.1	LC738875.1	100.000	117	0	0	238969	239319	266865	266515	0.0	252
LC738874.1	LC738875.1	100.000	125	0	0	240411	240037	265422	265796	0.0	248
LC738874.1	LC738875.1	48.095	210	109	0	144328	144957	149028	148399	4.29e-140	232
LC738874.1	LC738875.1	47.872	188	98	0	108919	109482	123288	123851	0.0	226
LC738874.1	LC738875.1	100.000	111	0	0	236148	235816	267799	268131	0.0	217
LC738874.1	LC738875.1	100.000	103	0	0	236126	235818	267821	268129	0.0	209
LC738874.1	LC738875.1	100.000	89	0	0	238694	238428	267140	267406	0.0	208
LC738874.1	LC738875.1	52.795	161	76	0	16610	16128	241816	241334	0.0	205
LC738874.1	LC738875.1	45.455	176	96	0	110353	110880	124650	125177	0.0	204
LC738874.1	LC738875.1	100.000	90	0	0	238428	238697	267406	267137	0.0	204
LC738874.1	LC738875.1	52.174	161	77	0	16610	16128	245210	244728	0.0	200
LC738874.1	LC738875.1	100.000	89	0	0	238427	238693	267407	267141	0.0	194
LC738874.1	LC738875.1	100.000	84	0	0	238693	238442	267141	267392	0.0	192
LC738874.1	LC738875.1	51.408	142	69	0	263938	264363	15588	15163	0.0	184
LC738874.1	LC738875.1	57.237	152	65	0	17054	16599	245666	245211	0.0	179
LC738874.1	LC738875.1	43.000	200	114	0	143050	143649	150261	149662	4.29e-140	175
LC738874.1	LC738875.1	55.039	129	58	0	129148	129534	134989	135375	0.0	171
LC738874.1	LC738875.1	36.574	216	137	0	92414	93061	175459	176106	4.79e-126	171
LC738874.1	LC738875.1	87.342	79	10	0	234097	233861	250063	250299	6.21e-56	167
LC738874.1	LC738875.1	100.000	71	0	0	238737	238949	267097	266885	0.0	167
LC738874.1	LC738875.1	51.316	152	74	0	17054	16599	242272	241817	5.08e-165	162
LC738874.1	LC738875.1	52.247	178	85	0	218254	217721	274420	274953	0.0	161
LC738874.1	LC738875.1	54.676	139	63	0	16615	17031	245227	245643	0.0	156
LC738874.1	LC738875.1	48.462	130	67	0	106780	107169	120912	121301	0.0	153
LC738874.1	LC738875.1	57.292	96	41	0	249207	248920	141596	141883	0.0	151
LC738874.1	LC738875.1	80.000	80	16	0	233863	234102	250297	250058	5.23e-49	150
LC738874.1	LC738875.1	56.522	92	40	0	6440	6165	274262	273987	4.66e-63	149
LC738874.1	LC738875.1	100.000	63	0	0	238388	238200	267426	267614	0.0	149
LC738874.1	LC738875.1	44.755	143	79	0	277260	276832	45639	45211	4.44e-68	148
LC738874.1	LC738875.1	100.000	65	0	0	238202	238396	267612	267418	0.0	146
LC738874.1	LC738875.1	56.566	99	43	0	57346	57642	312732	313028	4.43e-118	145
LC738874.1	LC738875.1	58.750	80	33	0	28224	27985	274235	273996	0.0	144
LC738874.1	LC738875.1	54.348	92	42	0	30971	30696	274283	274008	0.0	142
LC738874.1	LC738875.1	100.000	60	0	0	239899	240078	265934	265755	0.0	142
LC738874.1	LC738875.1	50.407	123	61	0	180718	180350	245546	245178	5.08e-165	140
LC738874.1	LC738875.1	63.750	80	29	0	217995	218234	79727	79966	2.42e-35	138
LC738874.1	LC738875.1	48.837	129	66	0	40821	41207	34581	34195	1.27e-75	138
LC738874.1	LC738875.1	59.615	104	42	0	194287	193976	242095	241784	8.07e-141	138
LC738874.1	LC738875.1	57.143	105	45	0	185459	185145	242098	241784	1.55e-122	138
LC738874.1	LC738875.1	56.977	86	37	0	32546	32289	274247	273990	9.15e-91	138
LC738874.1	LC738875.1	56.190	105	46	0	185459	185145	245492	245178	7.19e-168	137
LC738874.1	LC738875.1	50.407	123	61	0	180718	180350	242152	241784	7.19e-168	137
LC738874.1	LC738875.1	82.143	84	15	0	234113	233862	250047	250298	3.96e-44	137
LC738874.1	LC738875.1	100.000	62	0	0	238395	238210	267419	267604	0.0	136
LC738874.1	LC738875.1	57.692	104	44	0	194287	193976	245489	245178	0.0	134
LC738874.1	LC738875.1	55.238	105	47	0	183055	182741	245492	245178	2.87e-71	134
LC738874.1	LC738875.1	46.154	156	84	0	16144	16611	241350	241817	0.0	133
LC738874.1	LC738875.1	54.286	105	48	0	183055	182741	242098	241784	0.0	132
LC738874.1	LC738875.1	56.436	101	44	0	187703	187401	245480	245178	0.0	129
LC738874.1	LC738875.1	47.101	138	73	0	16615	17028	241833	242246	7.01e-71	127
LC738874.1	LC738875.1	52.747	91	43	0	28602	28330	274685	274413	0.0	126
LC738874.1	LC738875.1	43.671	158	89	0	16143	16616	244743	245216	1.75e-45	123
LC738874.1	LC738875.1	43.103	116	66	0	127437	127784	305568	305915	0.0	123
LC738874.1	LC738875.1	48.092	131	68	0	16144	16536	244744	245136	4.43e-118	121
LC738874.1	LC738875.1	100.000	65	0	0	238200	238394	267614	267420	0.0	121
LC738874.1	LC738875.1	62.500	80	30	0	187208	186969	241579	241340	0.0	119
LC738874.1	LC738875.1	62.195	82	31	0	187214	186969	244979	244734	0.0	119
LC738874.1	LC738875.1	63.750	80	29	0	182551	182312	241582	241343	0.0	118
LC738874.1	LC738875.1	64.557	79	28	0	191716	191480	241579	241343	8.07e-141	118
LC738874.1	LC738875.1	63.415	82	30	0	196069	195824	244982	244737	8.07e-141	118
LC738874.1	LC738875.1	52.475	101	48	0	187703	187401	242086	241784	3.37e-90	117
LC738874.1	LC738875.1	45.860	157	85	0	16612	16142	245212	244742	9.15e-91	117
LC738874.1	LC738875.1	62.195	82	31	0	196069	195824	241588	241343	1.20e-105	117
LC738874.1	LC738875.1	64.000	75	27	0	180154	179930	241567	241343	7.19e-168	117
LC738874.1	LC738875.1	46.053	152	82	0	16597	16142	241803	241348	5.08e-165	116
LC738874.1	LC738875.1	48.780	82	42	0	125787	126032	303945	304190	0.0	116
LC738874.1	LC738875.1	43.333	150	85	0	16611	16162	245211	244762	8.53e-50	116
LC738874.1	LC738875.1	78.000	50	11	0	218981	219130	274148	273999	0.0	115
LC738874.1	LC738875.1	38.281	128	79	0	34669	34286	69103	68720	0.0	115
LC738874.1	LC738875.1	37.795	127	79	0	200172	199792	329758	330138	0.0	115
LC738874.1	LC738875.1	55.340	103	46	0	190075	189767	245486	245178	3.37e-90	114
LC738874.1	LC738875.1	64.865	74	26	0	180151	179930	244958	244737	5.08e-165	114
LC738874.1	LC738875.1	61.728	81	31	0	182554	182312	244979	244737	7.19e-168	113
LC738874.1	LC738875.1	62.963	81	30	0	191722	191480	244979	244737	1.55e-122	113
LC738874.1	LC738875.1	54.369	103	47	0	190075	189767	242092	241784	0.0	112
LC738874.1	LC738875.1	50.000	82	41	0	28605	28360	79718	79963	9.27e-104	111
LC738874.1	LC738875.1	43.878	98	55	0	200985	200692	328873	329166	0.0	111
LC738874.1	LC738875.1	47.059	85	45	0	80733	80479	79724	79978	5.81e-42	111
LC738874.1	LC738875.1	43.846	130	73	0	16599	16988	245211	245600	4.43e-118	110
LC738874.1	LC738875.1	39.873	158	95	0	16143	16616	241349	241822	7.01e-71	110
LC738874.1	LC738875.1	100.000	39	0	0	234786	234670	269449	269565	0.0	108
LC738874.1	LC738875.1	42.718	103	59	0	98485	98793	113301	113609	0.0	107
LC738874.1	LC738875.1	100.000	47	0	0	239484	239624	266349	266209	0.0	107
LC738874.1	LC738875.1	53.448	116	54	0	15074	14727	357904	358251	0.0	107
LC738874.1	LC738875.1	53.448	116	54	0	284149	284496	357904	358251	0.0	106
LC738874.1	LC738875.1	100.000	44	0	0	238261	238392	267553	267422	0.0	104
LC738874.1	LC738875.1	36.170	188	120	0	218255	217692	274419	274982	0.0	104
LC738874.1	LC738875.1	46.067	89	48	0	80745	80479	274694	274428	8.53e-50	103
LC738874.1	LC738875.1	63.492	63	23	0	77735	77547	326911	326723	0.0	103
LC738874.1	LC738875.1	55.072	69	31	0	106417	106623	120555	120761	0.0	103
LC738874.1	LC738875.1	58.333	72	30	0	108682	108897	123054	123269	0.0	102
LC738874.1	LC738875.1	38.053	113	70	0	85099	84761	324705	325043	0.0	101
LC738874.1	LC738875.1	35.714	112	72	0	263347	263682	16260	15925	0.0	101
LC738874.1	LC738875.1	41.304	92	54	0	200601	200326	329266	329541	0.0	101
LC738874.1	LC738875.1	41.748	103	60	0	17018	16710	347209	346901	1.80e-50	100
LC738874.1	LC738875.1	51.316	76	37	0	31265	31038	274682	274455	0.0	99.6
LC738874.1	LC738875.1	60.000	80	32	0	182319	182558	241350	241589	4.79e-126	98.7
LC738874.1	LC738875.1	50.000	84	42	0	32969	32718	274745	274494	9.15e-91	97.7
LC738874.1	LC738875.1	61.972	71	27	0	192112	191900	245390	245178	1.55e-122	97.3
LC738874.1	LC738875.1	40.310	129	77	0	16998	16612	245610	245224	0.0	96.4
LC738874.1	LC738875.1	86.364	44	6	0	233861	233992	250299	250168	1.16e-27	96.4
LC738874.1	LC738875.1	53.333	90	42	0	182319	182588	244744	245013	2.47e-24	95.0
LC738874.1	LC738875.1	48.980	98	50	0	193995	194288	245197	245490	4.79e-126	95.0
LC738874.1	LC738875.1	36.283	113	72	0	266233	266571	13017	12679	0.0	94.5
LC738874.1	LC738875.1	70.370	54	16	0	189505	189344	241504	241343	9.67e-53	94.5
LC738874.1	LC738875.1	60.526	76	30	0	179937	180164	241350	241577	2.88e-84	94.5
LC738874.1	LC738875.1	100.000	42	0	0	240115	240240	265718	265593	0.0	94.5
LC738874.1	LC738875.1	44.037	109	61	0	218233	217907	79965	79639	1.09e-18	94.1
LC738874.1	LC738875.1	50.000	98	49	0	193995	194288	241803	242096	0.0	94.1
LC738874.1	LC738875.1	47.126	87	46	0	102280	102540	116289	116549	0.0	93.6
LC738874.1	LC738875.1	70.370	54	16	0	189505	189344	244898	244737	3.37e-90	93.6
LC738874.1	LC738875.1	39.041	146	89	0	16608	16171	241814	241377	8.11e-62	93.2
LC738874.1	LC738875.1	100.000	37	0	0	238309	238199	267505	267615	0.0	92.7
LC738874.1	LC738875.1	43.284	67	38	0	27522	27322	273533	273333	0.0	92.2
LC738874.1	LC738875.1	60.377	53	21	0	6335	6177	80274	80432	9.27e-104	91.3
LC738874.1	LC738875.1	55.128	78	35	0	182562	182329	241593	241360	1.31e-71	91.3
LC738874.1	LC738875.1	60.563	71	28	0	192112	191900	241996	241784	6.12e-72	90.9
LC738874.1	LC738875.1	54.217	83	38	0	186970	187218	241341	241589	0.0	90.4
LC738874.1	LC738875.1	65.455	55	19	0	193708	193544	244898	244734	0.0	90.4
LC738874.1	LC738875.1	50.450	111	55	0	183072	182740	245509	245177	8.11e-62	90.4
LC738874.1	LC738875.1	63.636	55	20	0	182713	182549	241741	241577	0.0	89.5
LC738874.1	LC738875.1	41.463	123	72	0	16614	16982	241832	242200	2.24e-33	89.5
LC738874.1	LC738875.1	56.579	76	33	0	179937	180164	244744	244971	7.01e-71	89.5
LC738874.1	LC738875.1	57.895	76	32	0	32344	32571	274045	274272	1.35e-25	89.5
LC738874.1	LC738875.1	63.636	55	20	0	182713	182549	245135	244971	7.19e-168	89.0
LC738874.1	LC738875.1	40.217	92	55	0	144964	145239	148389	148114	4.29e-140	88.6
LC738874.1	LC738875.1	63.636	55	20	0	193708	193544	241504	241340	1.45e-73	88.6
LC738874.1	LC738875.1	88.636	44	5	0	233991	233860	250169	250300	2.56e-23	88.6
LC738874.1	LC738875.1	66.667	54	18	0	184895	184734	241504	241343	1.55e-122	88.1
LC738874.1	LC738875.1	55.000	80	36	0	195831	196070	241350	241589	6.02e-75	88.1
LC738874.1	LC738875.1	47.959	98	51	0	185164	185457	245197	245490	7.01e-71	87.2
LC738874.1	LC738875.1	62.745	51	19	0	139318	139166	168600	168448	0.0	86.8
LC738874.1	LC738875.1	61.538	52	20	0	193948	193793	241741	241586	8.07e-141	86.8
LC738874.1	LC738875.1	64.815	54	19	0	184895	184734	244898	244737	1.31e-71	86.8
LC738874.1	LC738875.1	48.438	64	33	0	220587	220778	273524	273333	0.0	86.8
LC738874.1	LC738875.1	44.330	97	54	0	198804	198514	331177	331467	0.0	86.8
LC738874.1	LC738875.1	53.571	84	39	0	189792	190043	245203	245454	2.88e-84	86.3
LC738874.1	LC738875.1	53.012	83	39	0	186970	187218	244735	244983	4.79e-126	85.8
LC738874.1	LC738875.1	59.155	71	29	0	182739	182951	245176	245388	7.28e-64	85.4
LC738874.1	LC738875.1	44.444	72	40	0	31271	31056	79718	79933	3.45e-76	84.9
LC738874.1	LC738875.1	84.091	44	7	0	233865	233996	250295	250164	1.47e-21	84.9
LC738874.1	LC738875.1	66.667	48	16	0	180325	180182	241735	241592	7.19e-168	84.5
LC738874.1	LC738875.1	40.323	124	74	0	16983	16612	242201	241830	8.11e-62	84.5
LC738874.1	LC738875.1	47.191	89	47	0	187429	187695	245206	245472	6.49e-64	84.5
LC738874.1	LC738875.1	36.893	103	65	0	84652	84344	325146	325454	0.0	84.5
LC738874.1	LC738875.1	46.939	98	52	0	185164	185457	241803	242096	2.88e-84	84.0
LC738874.1	LC738875.1	55.263	76	34	0	182556	182329	244981	244754	2.87e-71	84.0
LC738874.1	LC738875.1	53.750	80	37	0	195831	196070	244744	244983	0.0	83.5
LC738874.1	LC738875.1	49.275	69	35	0	193423	193217	241228	241022	1.45e-73	83.1
LC738874.1	LC738875.1	43.023	86	49	0	218234	217977	79966	79709	3.07e-15	82.6
LC738874.1	LC738875.1	58.491	53	22	0	193948	193790	245135	244977	0.0	82.6
LC738874.1	LC738875.1	52.381	84	40	0	189792	190043	241809	242060	3.43e-73	82.2
LC738874.1	LC738875.1	59.259	54	22	0	189760	189599	241756	241595	0.0	81.7
LC738874.1	LC738875.1	41.333	75	44	0	14116	14340	358856	358632	0.0	81.7
LC738874.1	LC738875.1	41.333	75	44	0	285107	284883	358856	358632	0.0	81.7
LC738874.1	LC738875.1	37.500	88	55	0	107233	107496	121464	121727	0.0	81.3
LC738874.1	LC738875.1	57.746	71	30	0	182739	182951	241782	241994	4.79e-126	81.3
LC738874.1	LC738875.1	97.143	35	1	0	235540	235436	268407	268511	0.0	81.3
LC738874.1	LC738875.1	60.377	53	21	0	16856	16698	246243	246085	8.53e-50	80.8
LC738874.1	LC738875.1	100.000	35	0	0	240410	240306	265423	265527	0.0	80.8
LC738874.1	LC738875.1	91.176	34	3	0	235436	235335	268797	268898	0.0	80.8
LC738874.1	LC738875.1	59.259	54	22	0	126057	126218	304221	304382	0.0	80.8
LC738874.1	LC738875.1	54.902	51	23	0	218981	219133	80283	80435	2.42e-35	80.3
LC738874.1	LC738875.1	48.684	76	39	0	180174	179947	241587	241360	3.77e-35	80.3
